onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1559733414	1.291663885	1	80	1	4	9	5	10	3	3	9	9	n/a	n/a	n/a
1559733415	1.29175806	1	81	1	4	5	6	1	1	2	9	9	n/a	1559733415	n/a
1559733416	1.300024986	1	82	1	4	5	6	2	2	2	9	9	n/a	1559733417	n/a
1559733418	1.299943924	1	83	1	4	5	6	3	1	1	9	9	n/a	1559733418	n/a
1559733419	1.291603088	1	84	1	4	5	6	4	2	2	9	9	n/a	1559733419	n/a
1559733420	1.299995184	1	85	1	4	5	6	5	1	1	9	9	n/a	1559733421	n/a
1559733422	1.299941063	1	86	1	4	5	6	6	1	2	9	9	n/a	1559733422	n/a
1559733423	1.29996109	1	87	1	4	5	6	7	1	1	9	9	n/a	1559733423	n/a
1559733424	1.300079823	1	88	1	4	5	6	8	1	1	9	9	n/a	1559733425	n/a
1559733426	1.299998045	1	89	1	4	5	6	9	2	2	9	9	n/a	1559733426	n/a
1559733427	1.299977064	1	90	1	4	5	6	10	1	2	9	9	n/a	1559733427	n/a
1559733428	1.300019026	1	91	1	4	5	6	11	2	2	9	9	n/a	1559733429	n/a
1559733429	1.300004005	1	92	1	4	5	6	12	2	1	9	9	n/a	1559733430	n/a
1559733431	1.300003052	1	93	1	4	5	6	13	2	2	9	9	n/a	1559733431	n/a
1559733432	1.300002813	1	94	1	4	5	6	14	2	1	9	9	n/a	1559733432	n/a
1559733433	1.291627884	1	95	1	4	5	6	15	1	1	9	9	n/a	1559733434	n/a
1559733435	1.291589975	1	96	1	4	5	6	16	2	2	9	9	n/a	1559733435	n/a
1559733436	1.299988031	1	97	1	4	5	6	17	1	1	9	9	n/a	1559733436	n/a
1559733437	1.30001688	1	98	1	4	5	6	18	1	2	9	9	n/a	1559733438	n/a
1559733439	1.300019026	1	99	1	4	5	6	19	1	1	9	9	n/a	1559733439	n/a
1559733440	1.291644096	1	100	1	4	5	6	20	2	2	9	9	n/a	1559733440	n/a
1559733441	1.299971104	1	101	1	4	5	6	21	1	1	9	9	n/a	1559733442	n/a
1559733443	1.291653872	1	102	1	4	5	6	22	1	1	9	9	n/a	1559733443	n/a
